            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
**************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2454570.500000000, A.D. 2008-Apr-14 00:00:00.0000, -1.983846260026440E+01,  2.235695975339912E+01, -9.140442846138679E+00, -4.668602973041589E-04,  1.419854205433876E-03, -3.650329777808260E-04,  1.805203776989507E-01,  3.125613448878036E+01,  1.418664773165564E-03,
2454571.500000000, A.D. 2008-Apr-15 00:00:00.0000, -1.983892936528932E+01,  2.235837950431453E+01, -9.140807834730456E+00, -4.666697608260690E-04,  1.419647616802784E-03, -3.649442077679141E-04,  1.805285704051964E-01,  3.125755301189395E+01,  1.418381453517857E-03,
2454572.500000000, A.D. 2008-Apr-16 00:00:00.0000, -1.983939593980158E+01,  2.235979904861509E+01, -9.141172734558323E+00, -4.664792709211409E-04,  1.419440975327302E-03, -3.648554500840616E-04,  1.805367614751099E-01,  3.125897125168543E+01,  1.418098128011059E-03,
2454573.500000000, A.D. 2008-Apr-17 00:00:00.0000, -1.983986232384452E+01,  2.236121838624695E+01, -9.141537545634970E+00, -4.662888210758362E-04,  1.419234279168221E-03, -3.647667054336312E-04,  1.805449509086422E-01,  3.126038920814626E+01,  1.417814791397093E-03,
2454574.500000000, A.D. 2008-Apr-18 00:00:00.0000, -1.984032851745482E+01,  2.236263751715493E+01, -9.141902267973753E+00, -4.660984044877910E-04,  1.419027527542127E-03, -3.646779744623614E-04,  1.805531387057151E-01,  3.126180688126295E+01,  1.417531438983022E-03,
2454575.500000000, A.D. 2008-Apr-19 00:00:00.0000, -1.984079452066227E+01,  2.236405644128366E+01, -9.142266901588643E+00, -4.659080142281423E-04,  1.418820720834480E-03, -3.645892577332683E-04,  1.805613248662256E-01,  3.126322427101764E+01,  1.417248066808012E-03,
2454576.500000000, A.D. 2008-Apr-20 00:00:00.0000, -1.984126033348975E+01,  2.236547515857876E+01, -9.142631446494120E+00, -4.657176434151315E-04,  1.418613860665385E-03, -3.645005557053811E-04,  1.805695093900501E-01,  3.126464137738894E+01,  1.416964671794439E-03,
2454577.500000000, A.D. 2008-Apr-21 00:00:00.0000, -1.984172595595336E+01,  2.236689366898811E+01, -9.142995902705067E+00, -4.655272853933525E-04,  1.418406949903695E-03, -3.644118687161762E-04,  1.805776922770504E-01,  3.126605820035291E+01,  1.416681251866684E-03,
2454578.500000000, A.D. 2008-Apr-22 00:00:00.0000, -1.984219138806272E+01,  2.236831197246305E+01, -9.143360270236634E+00, -4.653369339127573E-04,  1.418199992627411E-03, -3.643231969684222E-04,  1.805858735270792E-01,  3.126747473988402E+01,  1.416397806032637E-03,
2454579.500000000, A.D. 2008-Apr-23 00:00:00.0000, -1.984265662982147E+01,  2.236973006895958E+01, -9.143724549104107E+00, -4.651465833013996E-04,  1.417992994030705E-03, -3.642345405219607E-04,  1.805940531399865E-01,  3.126889099595637E+01,  1.416114334424446E-03,
2454580.500000000, A.D. 2008-Apr-24 00:00:00.0000, -1.984312168122795E+01,  2.237114795843939E+01, -9.144088739322752E+00, -4.649562286259118E-04,  1.417785960280263E-03, -3.641458992907497E-04,  1.806022311156266E-01,  3.127030696854469E+01,  1.415830838296763E-03,
2454581.500000000, A.D. 2008-Apr-25 00:00:00.0000, -1.984358654227600E+01,  2.237256564087074E+01, -9.144452840907684E+00, -4.647658658337679E-04,  1.417578898325977E-03, -3.640572730452515E-04,  1.806104074538643E-01,  3.127172265762556E+01,  1.415547319982283E-03,
2454582.500000000, A.D. 2008-Apr-26 00:00:00.0000, -1.984405121295589E+01,  2.237398311622914E+01, -9.144816853873719E+00, -4.645754918723622E-04,  1.417371815673329E-03, -3.639686614203695E-04,  1.806185821545804E-01,  3.127313806317837E+01,  1.415263782806772E-03,
2454583.500000000, A.D. 2008-Apr-27 00:00:00.0000, -1.984451569325536E+01,  2.237540038449779E+01, -9.145180778235238E+00, -4.643851047783239E-04,  1.417164720126365E-03, -3.638800639279282E-04,  1.806267552176779E-01,  3.127455318518628E+01,  1.414980230965457E-03,
2454584.500000000, A.D. 2008-Apr-28 00:00:00.0000, -1.984497998316078E+01,  2.237681744566770E+01, -9.145544614006088E+00, -4.641947037345380E-04,  1.416957619512656E-03, -3.637914799741770E-04,  1.806349266430858E-01,  3.127596802363703E+01,  1.414696669367472E-03,
2454585.500000000, A.D. 2008-Apr-29 00:00:00.0000, -1.984544408265828E+01,  2.237823429973765E+01, -9.145908361199474E+00, -4.640042890896462E-04,  1.416750521402254E-03, -3.637029088809323E-04,  1.806430964307633E-01,  3.127738257852357E+01,  1.414413103453245E-03,
2454586.500000000, A.D. 2008-Apr-30 00:00:00.0000, -1.984590799173491E+01,  2.237965094671370E+01, -9.146272019827890E+00, -4.638138623377945E-04,  1.416543432834155E-03, -3.636143499098150E-04,  1.806512645807020E-01,  3.127879684984442E+01,  1.414129538992901E-03,
2454587.500000000, A.D. 2008-May-01 00:00:00.0000, -1.984637171037977E+01,  2.238106738660860E+01, -9.146635589903077E+00, -4.636234260567854E-04,  1.416336360064090E-03, -3.635258022885563E-04,  1.806594310929274E-01,  3.128021083760400E+01,  1.413845981874118E-03,
2454588.500000000, A.D. 2008-May-02 00:00:00.0000, -1.984683523858502E+01,  2.238248361944086E+01, -9.146999071435992E+00, -4.634329838041500E-04,  1.416129308347544E-03, -3.634372652382893E-04,  1.806675959674987E-01,  3.128162454181256E+01,  1.413562437888769E-03,
2454589.500000000, A.D. 2008-May-03 00:00:00.0000, -1.984729857634684E+01,  2.238389964523368E+01, -9.147362464436824E+00, -4.632425399720769E-04,  1.415922281771233E-03, -3.633487380006552E-04,  1.806757592045076E-01,  3.128303796248599E+01,  1.413278912528064E-03,
2454590.500000000, A.D. 2008-May-04 00:00:00.0000, -1.984776172366612E+01,  2.238531546401373E+01, -9.147725768915027E+00, -4.630520996037385E-04,  1.415715283145018E-03, -3.632602198635116E-04,  1.806839208040767E-01,  3.128445109964549E+01,  1.412995410796041E-03,
2454591.500000000, A.D. 2008-May-05 00:00:00.0000, -1.984822468054903E+01,  2.238673107580981E+01, -9.148088984879370E+00, -4.628616681753399E-04,  1.415508313964176E-03, -3.631717101840396E-04,  1.806920807663552E-01,  3.128586395331693E+01,  1.412711937050899E-03,
2454592.500000000, A.D. 2008-May-06 00:00:00.0000, -1.984868744700734E+01,  2.238814648065156E+01, -9.148452112338028E+00, -4.626712513501773E-04,  1.415301374449124E-03, -3.630832084080873E-04,  1.807002390915154E-01,  3.128727652353013E+01,  1.412428494882919E-03,
2454593.500000000, A.D. 2008-May-07 00:00:00.0000, -1.984915002305846E+01,  2.238956167856829E+01, -9.148815151298669E+00, -4.624808547131558E-04,  1.415094463665956E-03, -3.629947140847058E-04,  1.807083957797484E-01,  3.128868881031814E+01,  1.412145087036435E-03,
2454594.500000000, A.D. 2008-May-08 00:00:00.0000, -1.984961240872524E+01,  2.239097666958785E+01, -9.149178101768566E+00, -4.622904834965539E-04,  1.414887579726488E-03, -3.629062268749877E-04,  1.807165508312579E-01,  3.129010081371628E+01,  1.411861715381525E-03,
2454595.500000000, A.D. 2008-May-09 00:00:00.0000, -1.985007460403548E+01,  2.239239145373584E+01, -9.149540963754713E+00, -4.621001423103737E-04,  1.414680720060843E-03, -3.628177465545612E-04,  1.807247042462564E-01,  3.129151253376131E+01,  1.411578380938697E-03,
2454596.500000000, A.D. 2008-May-10 00:00:00.0000, -1.985053660902114E+01,  2.239380603103509E+01, -9.149903737263934E+00, -4.619098348933520E-04,  1.414473881748700E-03, -3.627292730093450E-04,  1.807328560249598E-01,  3.129292397049065E+01,  1.411295083956765E-03,
2454597.500000000, A.D. 2008-May-11 00:00:00.0000, -1.985099842371742E+01,  2.239522040150548E+01, -9.150266422302986E+00, -4.617195639036472E-04,  1.414267061888106E-03, -3.626408062248257E-04,  1.807410061675837E-01,  3.129433512394159E+01,  1.411011824040913E-03,
2454598.500000000, A.D. 2008-May-12 00:00:00.0000, -1.985146004816157E+01,  2.239663456516417E+01, -9.150629018878657E+00, -4.615293307714015E-04,  1.414060257969663E-03, -3.625523462687479E-04,  1.807491546743397E-01,  3.129574599415080E+01,  1.410728600321990E-03,
2454599.500000000, A.D. 2008-May-13 00:00:00.0000, -1.985192148239164E+01,  2.239804852202613E+01, -9.150991526997840E+00, -4.613391356386849E-04,  1.413853468216665E-03, -3.624638932690345E-04,  1.807573015454339E-01,  3.129715658115392E+01,  1.410445411655522E-03,
2454600.500000000, A.D. 2008-May-14 00:00:00.0000, -1.985238272644516E+01,  2.239946227210505E+01, -9.151353946667570E+00, -4.611489774159652E-04,  1.413646691836818E-03, -3.623754473880050E-04,  1.807654467810650E-01,  3.129856688498539E+01,  1.410162256830301E-03,
2454601.500000000, A.D. 2008-May-15 00:00:00.0000, -1.985284378035808E+01,  2.240087581541435E+01, -9.151716277895046E+00, -4.609588539880109E-04,  1.413439929119834E-03, -3.622870087955134E-04,  1.807735903814252E-01,  3.129997690567849E+01,  1.409879134761155E-03,
2454602.500000000, A.D. 2008-May-16 00:00:00.0000, -1.985330464416383E+01,  2.240228915196825E+01, -9.152078520687640E+00, -4.607687626061673E-04,  1.413233181299893E-03, -3.621985776441950E-04,  1.807817323467013E-01,  3.130138664326556E+01,  1.409596044632250E-03,
2454603.500000000, A.D. 2008-May-17 00:00:00.0000, -1.985376531789304E+01,  2.240370228178249E+01, -9.152440675052857E+00, -4.605787005081901E-04,  1.413026450085782E-03, -3.621101540509808E-04,  1.807898726770762E-01,  3.130279609777824E+01,  1.409312985948646E-03,
2454604.500000000, A.D. 2008-May-18 00:00:00.0000, -1.985422580157395E+01,  2.240511520487440E+01, -9.152802740998286E+00, -4.603886658113018E-04,  1.412819736743610E-03, -3.620217380900885E-04,  1.807980113727305E-01,  3.130420526924784E+01,  1.409029958444161E-03,
2454605.500000000, A.D. 2008-May-19 00:00:00.0000, -1.985468609523383E+01,  2.240652792126176E+01, -9.153164718531594E+00, -4.601986587288443E-04,  1.412613040597453E-03, -3.619333298038755E-04,  1.808061484338436E-01,  3.130561415770541E+01,  1.408746961782912E-03,
2454606.500000000, A.D. 2008-May-20 00:00:00.0000, -1.985514619890185E+01,  2.240794043095979E+01, -9.153526607660469E+00, -4.600086831658562E-04,  1.412406356791892E-03, -3.618449292392170E-04,  1.808142838605914E-01,  3.130702276318138E+01,  1.408463994980064E-03,
2454607.500000000, A.D. 2008-May-21 00:00:00.0000, -1.985560611261378E+01,  2.240935273397552E+01, -9.153888408392683E+00, -4.598187487540940E-04,  1.412199673137232E-03, -3.617565365185052E-04,  1.808224176531397E-01,  3.130843108570450E+01,  1.408181055454454E-03,
2454608.500000000, A.D. 2008-May-22 00:00:00.0000, -1.985606583641892E+01,  2.241076483029837E+01, -9.154250120736220E+00, -4.596288733924503E-04,  1.411992965833103E-03, -3.616681519558977E-04,  1.808305498116320E-01,  3.130983912529957E+01,  1.407898137611645E-03,
2454609.500000000, A.D. 2008-May-23 00:00:00.0000, -1.985652537035868E+01,  2.241217671992458E+01, -9.154611744699235E+00, -4.594390116817414E-04,  1.411786286977533E-03, -3.615797754749631E-04,  1.808386803362109E-01,  3.131124688199134E+01,  1.407615249926560E-03,
2454610.500000000, A.D. 2008-May-24 00:00:00.0000, -1.985698471445309E+01,  2.241358840287346E+01, -9.154973280289978E+00, -4.592491824118105E-04,  1.411579611477998E-03, -3.614914074173282E-04,  1.808468092270367E-01,  3.131265435580750E+01,  1.407332386454783E-03,
2454611.500000000, A.D. 2008-May-25 00:00:00.0000, -1.985744386873384E+01,  2.241499987914915E+01, -9.155334727516886E+00, -4.590593841679108E-04,  1.411372940811528E-03, -3.614030478097591E-04,  1.808549364842497E-01,  3.131406154677238E+01,  1.407049547363464E-03,
2454612.500000000, A.D. 2008-May-26 00:00:00.0000, -1.985790283323141E+01,  2.241641114875693E+01, -9.155696086388435E+00, -4.588696158898845E-04,  1.411166275690686E-03, -3.613146967106998E-04,  1.808630621079905E-01,  3.131546845491031E+01,  1.406766732506828E-03,
2454613.500000000, A.D. 2008-May-27 00:00:00.0000, -1.985836160797533E+01,  2.241782221170248E+01, -9.156057356913168E+00, -4.586798767462624E-04,  1.410959616362950E-03, -3.612263541973694E-04,  1.808711860983981E-01,  3.131687508024536E+01,  1.406483941556791E-03,
2454614.500000000, A.D. 2008-May-28 00:00:00.0000, -1.985882019299438E+01,  2.241923306799159E+01, -9.156418539099718E+00, -4.584901660453461E-04,  1.410752962830171E-03, -3.611380203559699E-04,  1.808793084556094E-01,  3.131828142280125E+01,  1.406201174100760E-03,
2454615.500000000, A.D. 2008-May-29 00:00:00.0000, -1.985927858831670E+01,  2.242064371763004E+01, -9.156779632956802E+00, -4.583004831752959E-04,  1.410546315003439E-03, -3.610496952745183E-04,  1.808874291797590E-01,  3.131968748260126E+01,  1.405918429712384E-03,
2454616.500000000, A.D. 2008-May-30 00:00:00.0000, -1.985973679396982E+01,  2.242205416062347E+01, -9.157140638493216E+00, -4.581108275665799E-04,  1.410339672806550E-03, -3.609613790378194E-04,  1.808955482709787E-01,  3.132109325966823E+01,  1.405635708000333E-03,
2454617.500000000, A.D. 2008-May-31 00:00:00.0000, -1.986019480998074E+01,  2.242346439697752E+01, -9.157501555717849E+00, -4.579211986711597E-04,  1.410133036239480E-03, -3.608730717241707E-04,  1.809036657293988E-01,  3.132249875402470E+01,  1.405353008639566E-03,
2454618.500000000, A.D. 2008-Jun-01 00:00:00.0000, -1.986065263637589E+01,  2.242487442669786E+01, -9.157862384639662E+00, -4.577315959537599E-04,  1.409926405411526E-03, -3.607847734034299E-04,  1.809117815551474E-01,  3.132390396569288E+01,  1.405070331388977E-03,
2454619.500000000, A.D. 2008-Jun-02 00:00:00.0000, -1.986111027318119E+01,  2.242628424979033E+01, -9.158223125267675E+00, -4.575420188914282E-04,  1.409719780552292E-03, -3.606964841361328E-04,  1.809198957483518E-01,  3.132530889469480E+01,  1.404787676098712E-03,
2454620.500000000, A.D. 2008-Jun-03 00:00:00.0000, -1.986156772042206E+01,  2.242769386626107E+01, -9.158583777610968E+00, -4.573524669783538E-04,  1.409513162007242E-03, -3.606082039733853E-04,  1.809280083091387E-01,  3.132671354105237E+01,  1.404505042710035E-03,
2454621.500000000, A.D. 2008-Jun-04 00:00:00.0000, -1.986202497812337E+01,  2.242910327611660E+01, -9.158944341678673E+00, -4.571629397335852E-04,  1.409306550223336E-03, -3.605199329572977E-04,  1.809361192376346E-01,  3.132811790478753E+01,  1.404222431250058E-03,
2454622.500000000, A.D. 2008-Jun-05 00:00:00.0000, -1.986248204630959E+01,  2.243051247936395E+01, -9.159304817479946E+00, -4.569734367098666E-04,  1.409099945729112E-03, -3.604316711217683E-04,  1.809442285339664E-01,  3.132952198592222E+01,  1.403939841823323E-03,
2454623.500000000, A.D. 2008-Jun-06 00:00:00.0000, -1.986293892500473E+01,  2.243192147601069E+01, -9.159665205023982E+00, -4.567839575023136E-04,  1.408893349112599E-03, -3.603434184934560E-04,  1.809523361982617E-01,  3.133092578447857E+01,  1.403657274601781E-03,
2454624.500000000, A.D. 2008-Jun-07 00:00:00.0000, -1.986339561423242E+01,  2.243333026606501E+01, -9.160025504320005E+00, -4.565945017560740E-04,  1.408686760999586E-03, -3.602551750928160E-04,  1.809604422306496E-01,  3.133232930047890E+01,  1.403374729814381E-03,
2454625.500000000, A.D. 2008-Jun-08 00:00:00.0000, -1.986385211401597E+01,  2.243473884953573E+01, -9.160385715377251E+00, -4.564050691724779E-04,  1.408480182033894E-03, -3.601669409350622E-04,  1.809685466312603E-01,  3.133373253394577E+01,  1.403092207737137E-03,
2454626.500000000, A.D. 2008-Jun-09 00:00:00.0000, -1.986430842437841E+01,  2.243614722643234E+01, -9.160745838204962E+00, -4.562156595133780E-04,  1.408273612861289E-03, -3.600787160312223E-04,  1.809766494002259E-01,  3.133513548490206E+01,  1.402809708684660E-03,
2454627.500000000, A.D. 2008-Jun-10 00:00:00.0000, -1.986476454534257E+01,  2.243755539676493E+01, -9.161105872812399E+00, -4.560262726038763E-04,  1.408067054116312E-03, -3.599905003886518E-04,  1.809847505376804E-01,  3.133653815337093E+01,  1.402527233002599E-03,
2454628.500000000, A.D. 2008-Jun-11 00:00:00.0000, -1.986522047693116E+01,  2.243896336054425E+01, -9.161465819208827E+00, -4.558369083333354E-04,  1.407860506413839E-03, -3.599022940117617E-04,  1.809928500437598E-01,  3.133794053937597E+01,  1.402244781062451E-03,
2454629.500000000, A.D. 2008-Jun-12 00:00:00.0000, -1.986567621916677E+01,  2.244037111778164E+01, -9.161825677403513E+00, -4.556475666551522E-04,  1.407653970343858E-03, -3.598140969023757E-04,  1.810009479186022E-01,  3.133934264294111E+01,  1.401962353257773E-03,
2454630.500000000, A.D. 2008-Jun-13 00:00:00.0000, -1.986613177207201E+01,  2.244177866848900E+01, -9.162185447405720E+00, -4.554582475855535E-04,  1.407447446469448E-03, -3.597259090599572E-04,  1.810090441623485E-01,  3.134074446409067E+01,  1.401679950002027E-03,
2454631.500000000, A.D. 2008-Jun-14 00:00:00.0000, -1.986658713566951E+01,  2.244318601267882E+01, -9.162545129224720E+00, -4.552689512017989E-04,  1.407240935327147E-03, -3.596377304816931E-04,  1.810171387751415E-01,  3.134214600284944E+01,  1.401397571727729E-03,
2454632.500000000, A.D. 2008-Jun-15 00:00:00.0000, -1.986704230998201E+01,  2.244459315036408E+01, -9.162904722869772E+00, -4.550796776401446E-04,  1.407034437428866E-03, -3.595495611624715E-04,  1.810252317571268E-01,  3.134354725924261E+01,  1.401115218886510E-03,
2454633.500000000, A.D. 2008-Jun-16 00:00:00.0000, -1.986749729503246E+01,  2.244600008155825E+01, -9.163264228350128E+00, -4.548904270938844E-04,  1.406827953264441E-03, -3.594614010947995E-04,  1.810333231084527E-01,  3.134494823329584E+01,  1.400832891949672E-03,
2454634.500000000, A.D. 2008-Jun-17 00:00:00.0000, -1.986795209084396E+01,  2.244740680627534E+01, -9.163623645675040E+00, -4.547011998117104E-04,  1.406621483303884E-03, -3.593732502687127E-04,  1.810414128292701E-01,  3.134634892503530E+01,  1.400550591408727E-03,
2454635.500000000, A.D. 2008-Jun-18 00:00:00.0000, -1.986840669743993E+01,  2.244881332452975E+01, -9.163982974853743E+00, -4.545119960965514E-04,  1.406415027998488E-03, -3.592851086717354E-04,  1.810495009197330E-01,  3.134774933448763E+01,  1.400268317775438E-03,
2454636.500000000, A.D. 2008-Jun-19 00:00:00.0000, -1.986886111484413E+01,  2.245021963633636E+01, -9.164342215895456E+00, -4.543228163049364E-04,  1.406208587779974E-03, -3.591969762889485E-04,  1.810575873799984E-01,  3.134914946168000E+01,  1.399986071580816E-03,
2454637.500000000, A.D. 2008-Jun-20 00:00:00.0000, -1.986931534308065E+01,  2.245162574171048E+01, -9.164701368809387E+00, -4.541336608468181E-04,  1.406002163057055E-03, -3.591088531032267E-04,  1.810656722102263E-01,  3.135054930664012E+01,  1.399703853372610E-03,
2454638.500000000, A.D. 2008-Jun-21 00:00:00.0000, -1.986976938217408E+01,  2.245303164066777E+01, -9.165060433604722E+00, -4.539445301856665E-04,  1.405795754208912E-03, -3.590207390957006E-04,  1.810737554105799E-01,  3.135194886939626E+01,  1.399421663710824E-03,
2454639.500000000, A.D. 2008-Jun-22 00:00:00.0000, -1.987022323214946E+01,  2.245443733322430E+01, -9.165419410290632E+00, -4.537554248385202E-04,  1.405589361575276E-03, -3.589326342464976E-04,  1.810818369812257E-01,  3.135334814997725E+01,  1.399139503160859E-03,
